,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1308,ENTEREG,adverse reactions,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
1309,ENTEREG,adverse reactions,exact-meddra,1,2,1,,1,,0.5,
1310,ENTEREG,warnings and precautions,all,6,12,5,1.0,7,0.8333333333333334,0.4166666666666667,0.5555555555555556
1311,ENTEREG,warnings and precautions,exact-meddra,4,12,4,,8,,0.3333333333333333,
1312,ENTEREG,warnings and precautions,non-meddra,2,12,1,,11,,0.08333333333333333,
1313,ENTEREG,warnings and precautions,discontinuous,1,12,0,,12,,0.0,
1314,ENTEREG,boxed warnings,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
1315,ENTEREG,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
1316,ENTEREG,boxed warnings,negated,1,2,1,,1,,0.5,
1317,ENTEREG,all-concat,all,8,12,7,1.0,6,0.875,0.5384615384615384,0.6666666666666667
1318,ENTEREG,all-concat,exact-meddra,6,12,6,,6,,0.5,
1319,ENTEREG,all-concat,non-meddra,2,12,1,,11,,0.08333333333333333,
1320,ENTEREG,all-concat,negated,1,12,1,,11,,0.08333333333333333,
1321,ENTEREG,all-concat,discontinuous,1,12,0,,12,,0.0,
1322,VIZAMYL,adverse reactions,all,8,5,6,2.0,0,0.75,1.0,0.8571428571428571
1323,VIZAMYL,adverse reactions,exact-meddra,8,5,6,,0,,1.0,
1324,VIZAMYL,warnings and precautions,all,6,3,3,3.0,0,0.5,1.0,0.6666666666666666
1325,VIZAMYL,warnings and precautions,exact-meddra,3,3,3,,0,,1.0,
1326,VIZAMYL,warnings and precautions,non-meddra,3,3,0,,3,,0.0,
1327,VIZAMYL,all-concat,all,12,18,12,0.0,2,1.0,0.8571428571428571,0.923076923076923
1328,VIZAMYL,all-concat,exact-meddra,9,18,9,,4,,0.6923076923076923,
1329,VIZAMYL,all-concat,non-meddra,3,18,3,,11,,0.21428571428571427,
1330,AMPYRA,adverse reactions,all,18,17,17,1.0,1,0.9444444444444444,0.9444444444444444,0.9444444444444444
1331,AMPYRA,adverse reactions,exact-meddra,17,17,16,,1,,0.9411764705882353,
1332,AMPYRA,adverse reactions,non-meddra,1,17,1,,15,,0.0625,
1333,AMPYRA,warnings and precautions,all,9,3,4,5.0,1,0.4444444444444444,0.8,0.5714285714285714
1334,AMPYRA,warnings and precautions,exact-meddra,3,3,3,,1,,0.75,
1335,AMPYRA,warnings and precautions,non-meddra,6,3,1,,2,,0.3333333333333333,
1336,AMPYRA,warnings and precautions,discontinuous,1,3,0,,3,,0.0,
1337,AMPYRA,all-concat,all,24,4,10,14.0,1,0.4166666666666667,0.9090909090909091,0.5714285714285715
1338,AMPYRA,all-concat,exact-meddra,18,4,7,,1,,0.875,
1339,AMPYRA,all-concat,non-meddra,6,4,3,,2,,0.6,
1340,AMPYRA,all-concat,discontinuous,1,4,0,,4,,0.0,
