,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1306,TOVIAZ,all-concat,non-meddra,13,20,7,,15,,0.3181818181818182,
1307,TOVIAZ,all-concat,discontinuous,5,20,3,,19,,0.13636363636363635,
1308,ENTEREG,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
1309,ENTEREG,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
1310,ENTEREG,warnings and precautions,all,6,12,5,1.0,7,0.8333333333333334,0.4166666666666667,0.5555555555555556
1311,ENTEREG,warnings and precautions,exact-meddra,4,12,4,,8,,0.3333333333333333,
1312,ENTEREG,warnings and precautions,non-meddra,2,12,1,,11,,0.08333333333333333,
1313,ENTEREG,warnings and precautions,discontinuous,1,12,0,,12,,0.0,
1314,ENTEREG,boxed warnings,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
1315,ENTEREG,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
1316,ENTEREG,boxed warnings,negated,1,2,1,,1,,0.5,
1317,ENTEREG,all-concat,all,8,12,7,1.0,6,0.875,0.5384615384615384,0.6666666666666667
1318,ENTEREG,all-concat,exact-meddra,6,12,6,,6,,0.5,
1319,ENTEREG,all-concat,non-meddra,2,12,1,,11,,0.08333333333333333,
1320,ENTEREG,all-concat,negated,1,12,1,,11,,0.08333333333333333,
1321,ENTEREG,all-concat,discontinuous,1,12,0,,12,,0.0,
1322,VIZAMYL,adverse reactions,all,8,5,6,2.0,0,0.75,1.0,0.8571428571428571
1323,VIZAMYL,adverse reactions,exact-meddra,8,5,6,,0,,1.0,
1324,VIZAMYL,warnings and precautions,all,6,3,3,3.0,0,0.5,1.0,0.6666666666666666
1325,VIZAMYL,warnings and precautions,exact-meddra,3,3,3,,0,,1.0,
1326,VIZAMYL,warnings and precautions,non-meddra,3,3,0,,3,,0.0,
1327,VIZAMYL,all-concat,all,12,6,7,5.0,0,0.5833333333333334,1.0,0.7368421052631579
1328,VIZAMYL,all-concat,exact-meddra,9,6,7,,0,,1.0,
1329,VIZAMYL,all-concat,non-meddra,3,6,0,,6,,0.0,
1330,AMPYRA,adverse reactions,all,18,18,17,1.0,1,0.9444444444444444,0.9444444444444444,0.9444444444444444
1331,AMPYRA,adverse reactions,exact-meddra,17,18,16,,1,,0.9411764705882353,
1332,AMPYRA,adverse reactions,non-meddra,1,18,1,,15,,0.0625,
1333,AMPYRA,warnings and precautions,all,9,3,4,5.0,1,0.4444444444444444,0.8,0.5714285714285714
1334,AMPYRA,warnings and precautions,exact-meddra,3,3,3,,1,,0.75,
1335,AMPYRA,warnings and precautions,non-meddra,6,3,1,,2,,0.3333333333333333,
1336,AMPYRA,warnings and precautions,discontinuous,1,3,0,,3,,0.0,
1337,AMPYRA,all-concat,all,24,17,20,4.0,1,0.8333333333333334,0.9523809523809523,0.888888888888889
1338,AMPYRA,all-concat,exact-meddra,18,17,17,,1,,0.9444444444444444,
1339,AMPYRA,all-concat,non-meddra,6,17,3,,14,,0.17647058823529413,
1340,AMPYRA,all-concat,discontinuous,1,17,0,,17,,0.0,
